voltage_mean,voltage_std,current_mean,current_std,power_mean,power_std,lux_mean,temperature_mean,humidity_mean,power_rate_of_change,voltage_rate_of_change,efficiency_ratio,fault_class,efficiency_score,maintenance_days
4.3213333333333335,0.40716253920677054,0.05333333333333334,0.00577350269189625,0.23197333333333306,0.04742162094835851,7580.833333333333,35.28,50.333333333333336,-0.004366,-0.03960000000000001,0.03059594205447228,2,1.6583333333333334,90
3.9640000000000004,0.25637472574333003,0.04666666666666667,0.005773502691896259,0.1858666666666664,0.03330245236270278,6778.333333333333,34.89333333333334,50.35999999999999,-0.0031299999999999995,-0.025599999999999977,0.0274166584718261,2,1.2333333333333334,90
3.7466666666666675,0.21385353243119165,0.043333333333333335,0.005773502691896258,0.16313333333333305,0.031187390614962222,5994.433333333333,34.60666666666667,50.79,-0.0028300000000000005,-0.020999999999999998,0.027209598416572566,2,1.1866666666666665,90
3.537333333333334,0.17510377875219166,0.03666666666666667,0.005773502691896259,0.1303199999999997,0.02592456749951886,5254.433333333333,34.22,51.63666666666666,-0.0023720000000000013,-0.017400000000000016,0.02479719401508275,2,0.8380000000000001,90
3.3826666666666676,0.164162521098132,0.03333333333333333,0.00577350269189626,0.11334666666666637,0.025221017691016166,4540.266666666666,33.96,53.153333333333336,-0.002266,-0.016199999999999992,0.024959262467153003,2,0.8089999999999999,90
3.269333333333334,0.07203702751566925,0.02666666666666667,0.005773502691896256,0.08734666666666636,0.01994842683949579,3807.2333333333336,33.61666666666667,54.39666666666667,-0.001808,-0.0065999999999999835,0.0229362696613477,2,0.5366666666666666,90
3.225333333333334,0.009237604304840023,0.023333333333333334,0.0057735026918962545,0.07529333333333305,0.018867806798109663,3050.0,33.36666666666667,55.24,-0.001634,-0.0008000000000000007,0.024678247569102935,2,0.5366666666666666,90
3.2186666666666675,0.002309401076758569,0.016666666666666666,0.005773502691896258,0.053653333333333046,0.018613772679683484,2308.0666666666666,33.06,56.51333333333333,-0.001612,-0.00020000000000000017,0.023235939484928855,2,0.268,90
3.2080000000000006,0.01743559577416279,0.013333333333333334,0.005773502691896257,0.04281333333333304,0.018695125925518676,1622.2333333333336,32.763333333333335,57.03,-0.0016259999999999996,-0.0016000000000000014,0.02637534139680044,2,0.2656666666666667,90
3.141333333333334,0.10600628912160509,0.006666666666666667,0.005773502691896258,0.021346666666666375,0.018487285722115557,1030.5666666666668,32.46,58.26666666666666,-0.001608,-0.009800000000000008,0.02069344362943068,2,0.0,90
2.909333333333334,0.3474785365074128,0.0033333333333333335,0.005773502691896257,0.010626666666666373,0.018405926582794094,555.8333333333334,32.27,57.50333333333333,-0.0015940000000000004,-0.033400000000000006,0.019084106554923146,2,0.0,90
2.5946666666666673,0.39335141201390583,0.0,0.0,0.0,1.947836729404572e-07,232.20000000000002,32.1,58.60333333333333,0.0,-0.03879999999999999,0.0,2,0.0,90
1.9360000000000006,0.7847241553565181,0.0,0.0,0.0,1.947836729404572e-07,66.36666666666666,31.933333333333337,59.23333333333333,0.0,-0.0738,0.0,2,0.0,90
1.2146666666666672,0.9555005668932567,0.0,0.0,0.0,1.947836729404572e-07,8.866666666666667,31.80333333333333,61.626666666666665,0.0,-0.09440000000000001,0.0,2,0.0,90
0.5613333333333339,0.41954896416668147,0.0,0.0,0.0,1.947836729404572e-07,0.26666666666666666,31.72,60.69,0.0,-0.038,0.0,2,0.0,90
0.3053333333333339,0.0440605643783144,0.0,0.0,0.0,1.947836729404572e-07,0.0,31.673333333333332,61.28333333333333,0.0,-0.003999999999999998,0.0,2,0.0,90
0.28000000000000064,0.004000000000285194,0.0,0.0,0.0,1.947836729404572e-07,0.0,31.543333333333333,61.41333333333333,0.0,-0.0001999999999999974,0.0,2,0.0,90
0.2800000000000006,0.004000000000285194,0.0,0.0,0.0,1.947836729404572e-07,0.0,31.473333333333333,63.06666666666666,0.0,0.0003999999999999976,0.0,2,0.0,89
0.28133333333333393,0.0023094010772521847,0.0,0.0,0.0,1.947836729404572e-07,0.0,31.36,62.99333333333333,0.0,0.0,0.0,2,0.0,89
1.2746666666666673,1.7193502648772105,0.006666666666666667,0.011547005383792516,0.021733333333333035,0.0376432375516657,1191.3999999999999,31.26,71.31,0.00326,0.1488,0.01822654590182241,2,0.5433333333333332,89
2.2800000000000007,1.73216627377397,0.016666666666666666,0.015275252316519466,0.05473333333333303,0.0503230894656809,2602.5,31.053333333333338,73.62,0.0049499999999999995,0.15099999999999997,0.021022981883362026,2,0.8249999999999998,89
3.6253333333333337,0.598469158213966,0.04,0.02645751311064591,0.1554399999999997,0.12814787083692397,5217.233333333334,30.986666666666668,74.42333333333333,0.011846,0.0528,0.02978785923716194,2,2.5176666666666665,89
4.156000000000001,0.7882740640158092,0.05666666666666667,0.023094010767585035,0.24691999999999972,0.12946884721830332,6963.066666666667,31.03,66.67333333333333,0.012032000000000004,0.07760000000000003,0.035456294693713405,2,2.830333333333334,89
5.668000000000002,1.8965737528501234,0.07333333333333335,0.005773502691896256,0.4228799999999997,0.1776624259657489,8928.066666666668,31.363333333333333,64.43666666666667,0.016238,0.17600000000000002,0.04735993310237722,2,5.224,89
6.876000000000001,1.7536065693307608,0.08,0.01,0.5603733333333331,0.1961277719584038,10037.233333333334,31.863333333333333,62.656666666666666,0.018747999999999997,0.1544,0.0558238999558355,2,5.955,89
7.8946666666666685,0.05326662494784391,0.08666666666666667,0.005773502691896269,0.6843999999999997,0.04983459039696752,10914.433333333332,32.57,60.93666666666667,0.004242000000000001,0.0036000000000000034,0.06270021345923048,2,5.931,89
7.982666666666667,0.10286560811726311,0.09666666666666666,0.011547005383792518,0.7724399999999997,0.10268606916243787,12152.5,33.46666666666667,58.82333333333332,0.00882,0.007999999999999962,0.06355700004114039,2,7.425,89
7.828,0.3195997496870114,0.09333333333333334,0.01527525231651947,0.7335999999999997,0.1476806771383217,11342.199999999999,34.18333333333334,56.97666666666667,-0.005681999999999998,-0.02160000000000002,0.06467310811763875,2,4.984,89
7.442666666666668,0.6746179165522748,0.08666666666666667,0.020816659994661327,0.6539066666666664,0.2146945153779366,10384.166666666666,34.42000000000001,56.083333333333336,-0.020918,-0.06739999999999999,0.06296544751328015,2,3.9386666666666668,89
7.4319999999999995,0.6591024199621777,0.08666666666666667,0.020816659994661327,0.652733333333333,0.2127517251008016,10337.5,34.25,56.40666666666666,0.014469999999999993,0.02959999999999998,0.06313617384855956,2,7.395666666666665,89
7.873333333333335,1.03778482034251,0.13,0.07211102550927978,1.069373333333333,0.7054910849425132,14293.633333333333,33.97666666666667,57.29333333333333,0.06876800000000001,0.10240000000000005,0.07480942731421347,2,15.4,89
8.665333333333335,0.5426797705215665,0.20333333333333328,0.09018499505645787,1.7941999999999994,0.8810528147619904,19143.333333333332,34.546666666666674,55.93,0.08798199999999998,0.053000000000000026,0.0937196385353368,2,22.05933333333333,89
9.036000000000001,0.20602912415483587,0.26999999999999996,0.05291502622129176,2.446973333333333,0.528152654195125,23568.066666666666,36.00666666666667,51.96666666666666,0.049890000000000004,0.01899999999999995,0.10382139301230989,2,23.715,89
8.924000000000001,0.3992192380134103,0.25666666666666665,0.07571877794400361,2.3105999999999995,0.7614395934018816,23352.766666666666,37.68666666666667,48.04333333333333,-0.06041199999999998,-0.033199999999999986,0.09893907192701246,2,11.990666666666668,89
8.744,0.3826434371578931,0.22666666666666666,0.07371114795831994,2.0007599999999996,0.744976953200584,21825.566666666666,38.9,45.44333333333333,-0.05641,-0.029600000000000026,0.0916662721423586,2,14.313333333333333,89
8.336,0.3348790826552206,0.15666666666666665,0.05131601439446892,1.3173599999999996,0.4728597390347688,16865.833333333332,38.32666666666667,46.54333333333332,-0.032164000000000005,-0.0254,0.07810357605162002,2,6.630000000000001,89
8.266666666666667,0.3161349922633283,0.14666666666666664,0.050332229568471755,1.223013333333333,0.4646559937559867,16123.066666666666,37.373333333333335,48.143333333333324,-0.02808799999999999,-0.016599999999999948,0.07585017840825926,2,9.632000000000001,89
8.465333333333334,0.6402041341114069,0.18333333333333332,0.11150485789118489,1.599493333333333,1.0953185511682713,21634.166666666668,37.72666666666667,46.90333333333333,0.10257199999999997,0.06139999999999994,0.0739302524439377,2,23.72533333333333,89
8.944,0.6048338614859515,0.27666666666666667,0.12342339054382413,2.523946666666666,1.2385794323067676,32328.333333333332,39.913333333333334,42.79999999999999,0.12065599999999996,0.05679999999999996,0.07806986431311089,2,29.74133333333333,89
9.496,0.3749773326482702,0.41,0.11789826122551603,3.922826666666667,1.289660269890233,42166.1,42.92333333333334,37.54333333333332,0.12527200000000005,0.03640000000000008,0.09303050640586304,2,44.604000000000006,89
9.705333333333334,0.2759226944876869,0.47666666666666674,0.08504900548115395,4.641853333333333,0.9453379030449081,45514.700000000004,44.650000000000006,35.74999999999999,0.07175799999999999,0.020999999999999998,0.10198356464545931,2,41.70099999999999,89
9.840000000000002,0.06286493458210524,0.5133333333333333,0.025166114784236367,5.052213333333333,0.27934246890392633,47065.26666666666,45.699999999999996,34.29333333333333,-0.02762200000000008,-0.005800000000000072,0.107342555319167,2,40.00033333333333,89
9.848,0.07662897624275297,0.5166666666666667,0.030550504633039405,5.089653333333333,0.3405340331499051,48925.56666666667,46.416666666666664,33.88666666666666,0.023034000000000044,0.0062000000000000275,0.10402637421932322,2,45.540000000000006,89
9.926666666666668,0.1262589930790925,0.54,0.045825756949558746,5.364226666666666,0.5212287948044874,51896.4,47.163333333333334,31.656666666666666,0.051390000000000005,0.012600000000000033,0.10336214659437017,2,48.56533333333333,89
10.004,0.05973273809238454,0.5633333333333334,0.015275252316520606,5.636106666666667,0.18237995211463298,53823.333333333336,47.826666666666675,30.049999999999994,0.007544000000000039,0.004600000000000026,0.10471298607197488,2,46.79733333333334,89
10.044,0.014422205102329593,0.5733333333333334,0.011547005383793997,5.758666666666667,0.12385181683501864,54417.76666666666,48.53333333333333,27.816666666666663,0.00023200000000000998,0.00039999999999995595,0.10582133736952265,2,48.604,89
10.057333333333334,0.030022213998090356,0.5800000000000001,0.02000000000000082,5.833653333333333,0.2185623621151056,54612.5,49.45333333333334,26.879999999999995,0.02185599999999992,0.002999999999999936,0.10681705683271231,2,50.44,89
10.105333333333334,0.05991104516988419,0.6033333333333334,0.025166114784236433,6.097879999999999,0.29057460040409616,54612.5,50.29,25.303333333333327,0.02879400000000003,0.005800000000000072,0.11165517683356678,2,53.403,89
10.132,0.04214261501158729,0.6166666666666667,0.015275252316520337,6.248493333333332,0.18046714640990028,54612.5,50.849999999999994,24.589999999999993,0.011575999999999986,0.002400000000000002,0.11441298091741663,2,52.36933333333332,89
10.109333333333334,0.0794313120459935,0.6166666666666666,0.015275252316520337,6.234893333333333,0.20274999120427248,54612.5,51.21666666666667,23.156666666666663,-0.019818000000000023,-0.007600000000000051,0.11416395823987353,2,50.1,89
10.100000000000001,0.06939740629169437,0.6166666666666667,0.015275252316520337,6.229013333333332,0.19532365482279054,54612.5,51.663333333333334,23.319999999999993,0.005320000000000036,0.00040000000000004474,0.11405629255281811,2,53.256,89
10.081333333333333,0.06201075175602823,0.6133333333333333,0.015275252316520337,6.18384,0.19177606941430317,54612.5,51.93,23.466666666666665,0.0068400000000000015,0.0030000000000000248,0.11322914663956715,2,51.239999999999995,89
10.10266666666667,0.0358515457595324,0.6133333333333333,0.015275252316520337,6.1966399999999995,0.17513116455959382,54612.5,51.923333333333325,23.939999999999994,-0.01701600000000001,-0.0030000000000000248,0.11346352092431358,2,50.42,89
10.072000000000001,0.01743559577457712,0.6033333333333334,0.0057735026918984845,6.076799999999999,0.06308850925485848,54612.5,51.96666666666666,23.719999999999995,-0.005880000000000019,-0.0014000000000000234,0.11126919168337497,2,50.25999999999999,89
10.081333333333335,0.028095076674532395,0.6033333333333334,0.0057735026918984845,6.082493333333333,0.07285027201962767,54612.5,52.35666666666666,23.859999999999996,0.005774000000000034,0.0012000000000000454,0.11137343941211117,2,51.38233333333334,89
10.082666666666666,0.028378395538646236,0.6066666666666666,0.0057735026918984845,6.1169199999999995,0.07448589665164913,54612.5,52.74666666666667,23.56333333333333,0.006124000000000018,0.0017999999999999794,0.11200380858212713,2,51.28066666666666,89
10.076000000000002,0.03939543120736835,0.6033333333333334,0.011547005383793676,6.07948,0.1392173839719751,54612.5,52.75,23.80999999999999,-0.012350000000000038,-0.0038000000000000256,0.1113182637992438,2,49.324,89
10.034666666666668,0.052051256789319815,0.5933333333333334,0.015275252316520422,5.954426666666666,0.18407244370990047,54612.5,52.306666666666665,22.983333333333324,-0.018148000000000008,-0.00519999999999996,0.10902847586524698,2,48.25599999999999,89
10.061333333333335,0.0954428275636666,0.5866666666666666,0.005773502691898893,5.9029066666666665,0.10511422612251299,54612.5,52.25333333333333,23.009999999999994,0.004011999999999993,0.0067999999999999615,0.10808511936914256,2,49.992666666666665,89
9.998666666666667,0.16249717946274503,0.5666666666666668,0.032145502536643625,5.669053333333333,0.40485169301033685,54612.5,52.03666666666667,22.959999999999997,-0.028669999999999973,-0.007000000000000029,0.10380315001480099,2,43.477666666666664,89
9.757333333333333,0.4601622902122101,0.5,0.10816653826391982,4.911746666666666,1.268080487245719,54181.4,51.23333333333333,24.24333333333333,-0.12401599999999997,-0.045399999999999975,0.09065206906055594,2,29.323333333333334,89
9.621333333333334,0.3157298423230625,0.47000000000000003,0.07937253933193794,4.538706666666667,0.8992237775622611,54181.4,50.24,25.179999999999996,-0.016866000000000003,-0.0041999999999999815,0.0837671765493346,2,40.666666666666664,89
9.541333333333334,0.2558228553772038,0.4466666666666667,0.06110100926607816,4.272213333333333,0.6921861776526201,54181.4,49.49333333333333,25.799999999999994,0.04495199999999999,0.017199999999999972,0.0788487282463186,2,36.815333333333335,89
9.620000000000003,0.13272528018434357,0.45999999999999996,0.040000000000000445,4.428719999999999,0.4459395546483967,54612.5,49.096666666666664,25.95333333333333,-0.044584,-0.013199999999999967,0.08109203768299046,2,33.236,89
9.533333333333333,0.06123180001719447,0.43,0.026457513110646706,4.100386666666666,0.2788541190897971,54612.5,48.120000000000005,26.97333333333333,-0.02614200000000002,-0.00519999999999996,0.0750800931393642,2,32.45833333333333,89
9.113333333333335,0.666265212459233,0.32666666666666666,0.15307950004273396,3.044973333333333,1.553807610398841,52751.4,46.14000000000001,30.24999999999999,-0.136836,-0.057600000000000054,0.05772198674057167,2,10.43,89
8.676,0.7180752049750876,0.22999999999999998,0.1562049935181333,2.070173333333333,1.5831298803741165,41562.5,44.31666666666666,33.15,-0.14155399999999999,-0.06580000000000004,0.04980748332872191,2,8.866,89
8.246666666666668,0.08544783984014616,0.1366666666666667,0.011547005383795963,1.1276933333333332,0.1073217542410362,29996.099999999995,42.14666666666667,36.91333333333333,-0.009201999999999988,-0.0065999999999999835,0.037593411807585846,2,8.896333333333335,89
8.160000000000002,0.06729041536514727,0.12333333333333334,0.011547005383796041,1.0069066666666666,0.10191857403522928,19576.933333333334,40.81333333333333,39.346666666666664,-0.008734000000000002,-0.004999999999999982,0.051430692378153633,2,7.410333333333333,89
8.100000000000001,0.10491901638889911,0.11333333333333334,0.015275252316522173,0.9190666666666667,0.13605454396445316,18053.066666666666,39.473333333333336,42.16333333333333,-0.013358000000000004,-0.01040000000000001,0.05090635166222938,2,6.67,89
